time_sec,source,valid,manual_enabled,is_calibrated,left_elbow_raise,right_elbow_raise,left_elbow_flex,right_elbow_flex,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778066488.544849,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.593570,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.643559,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.693442,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.743676,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.793466,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.843666,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.893569,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.943537,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066488.994104,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.043601,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.093485,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.143761,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.193756,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.243577,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.293446,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.344149,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.393488,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.443623,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.493609,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.543730,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.593546,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.643561,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.693528,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.743484,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.794111,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.843542,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.893949,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.943553,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066489.993705,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.043692,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.093611,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.143916,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.193689,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.243582,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.293495,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.343565,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.393538,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.443661,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.493503,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.543507,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.593859,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.643581,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.693660,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.743495,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.793563,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.843559,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.893546,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.943586,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066490.993476,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.043925,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.093529,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.143557,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.193486,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.243560,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.293499,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.343510,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.393940,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.443521,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.493552,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.543587,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.593630,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.643495,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.693683,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.743718,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.793672,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.843630,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.893578,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.943707,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066491.993541,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.043869,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.093634,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.143820,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.194005,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.243541,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.293578,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.343503,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.393564,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.443501,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.493629,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.543516,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.593711,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.643990,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.693553,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.743555,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.793639,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.843490,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066492.893603,manual_slider,1,1,0,-0.315213,-0.348181,0.237130,0.240178,0.000000,0.000000,0.000000,-0.036000,-0.016000,0.104000,0.198000,0.000000,0.000000,0.000000,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
